Education,Jobs,Income,Safety,Health,Environment,Civic engagement,Accessiblity to services,Housing,Community,Life satisfaction,Cluster
-0.2310437476643337,1.3545334383353846,-0.4045513886272724,-0.2062495260906773,0.9856486366877794,-0.17093610322464106,1.0847458620697876,0.910645781688876,-0.23375647917012027,-1.914223052852168,1.3118574164437506,0
-0.5914183250305391,-0.5512205894595866,-0.7887623208150267,-0.2924105652903098,0.894999261344127,-0.10768101015150204,0.26672409010723713,0.42658271511706747,0.27570694230456455,-2.1410827600553684,0.2611726580837312,0
1.100114090989762,-0.3688331720341835,1.4046384356215154,0.17015796496443839,0.235721789149448,0.5062713341075852,1.2776616037928146,0.6680066145300142,0.35643281095078766,-1.1491394515881093,0.5250794516728429,0
1.16184819013319,-0.6390819160843068,0.2556104129717772,-0.023605546136407335,0.8269151456768765,1.6958429863716593,0.45537373569128325,0.27346746258725235,0.15195727831666922,-1.285839177828126,0.06272006141801062,0
0.19380188840255985,1.6892200590607171,1.71441617434151,1.27066101426284,0.7820285433380281,1.074292072603078,-0.5644581487649821,1.1069520263601655,-0.06736098524233007,-2.0253486356076453,0.9120633178528891,0
-0.24155880489179235,0.4223466212439306,0.7298005559426463,1.3609540423361406,-0.23530921408070643,0.32684787947686783,0.7209421452324908,1.8715952816395098,0.8131722344336988,-1.3112936225489973,0.4001948117076142,0
-0.5060591124253608,0.989458546572879,-1.3806664797494335,-0.01791413918781213,0.5106976442747936,1.0483386085251165,-0.5988228108030287,0.531663459464636,0.5912828218967457,-1.9961244949833663,0.02889457616462782,0
0.6390855150469968,0.901250006942556,-0.3179094811187454,0.45971646978625025,-1.3502072026799679,0.11923545088055514,0.8836456635266168,-0.29381810560307614,-0.10246787830297732,-1.1365832363178714,1.0289886955033418,2
-0.3837102215856206,0.19442563802980664,-0.3390338363862719,-1.0830134182393842,0.7977993156339274,0.15255078611089046,1.116083502102782,0.30797766060194104,-0.09186602909923029,-1.6024599602443543,0.2026389751200144,0
-0.5881373762506741,-0.4069045786504446,0.16396533534526128,0.33548778851554534,0.2798000496481557,1.9190029251238148,-0.1356606958769114,-0.008707983614770657,0.5016378067633543,-1.9298220754827455,0.874767806141108,0
-0.24880307600648235,0.3250321721875532,0.02357001039659648,-1.2963297796149817,-1.1116384884020676,1.400639277688248,0.6456236887850907,-0.15336175746270397,-0.22807493787389452,-1.6783366761492917,1.0541988397525421,0
-0.5574922719246649,0.6775582823360426,0.9742325434142816,-0.9734316846041761,0.46144735000089115,0.32363652756814576,0.4403107198098573,0.393106888494451,0.719275541254263,-1.680280975950488,0.622309336175074,0
-0.023270087885931604,-0.29220183134211575,0.28160415405843336,-0.6839880311622791,-0.26537949333404826,-0.18680352483490079,0.18455989457612312,1.8378914627649605,0.29654179640553296,-1.6239668497094724,-0.002437889657327199,0
0.43542925907447927,0.4675016470518706,-0.8600880300066973,0.5373686998353218,1.3415547649297466,0.3101007905688429,0.5184499879143584,1.396511019817889,0.6746601728525956,-1.4843031856812456,0.365529939966698,0
-0.39619799529725297,1.1135670773888513,1.2509230443090984,-0.9882579975555837,0.05706068874150869,1.055420222455459,0.6604898462334633,1.0888585431511983,0.5211661395620718,-1.7633742324316197,1.125870420502819,0
0.13282822354912496,1.4146768720063907,0.4423264324791671,-0.13634275186130923,0.3788418749365287,-0.21875367438193197,1.1192716644185616,1.1534916161404427,-0.4674028679884351,-1.3748992820876913,0.3651253345440735,0
-0.5523592613434076,1.8358466528568016,-0.5618144354965939,1.8186242421607306,0.09656451937001385,0.546200780658587,-0.4272199697783185,1.9304911497238098,0.08724747580942888,-1.700002975827799,1.3308024920734494,0
-0.3497250132470749,-0.8722478410918194,-0.34675650540012615,-0.3983208614854326,-0.3482142409077499,2.0070703840239044,0.958490349773342,1.6775181198918303,-0.12505624475538712,-1.3538664399740163,0.8646364418879827,0
0.35204384497769897,-0.09925944217909709,-0.22775695607873686,-1.2703042603104207,0.10375517509279399,1.407128281502774,0.810320050310236,0.9467248950897775,0.2377810376641223,-1.3047857862555226,0.7629885922395697,0
-0.33435417313936033,-0.03668161903404895,-0.9503204738973837,1.437739453333549,-1.0275955086494004,1.0026979767577928,1.4894628237181275,1.1978906683365316,0.30223062188216826,-1.6620132593090444,0.7745264948667647,0
-0.00737101375058783,0.4280268444148019,0.6105930443298233,-0.7771317790307546,0.42046385265903286,1.2497258591744833,0.8032480670826803,0.5636319970052879,1.2606321664017217,-1.581439174346309,0.6309258393632554,0
1.2704424743106055,0.42266625816205217,0.18658921835818384,0.24994691539296027,0.3294711546405556,0.30064448436614943,-0.21627531619663115,0.2666335220481845,0.23145011134166202,-1.4775491328663086,0.5504470721088224,0
-0.18578241270246426,0.516312565863322,1.871190913270008,-0.2246685865799549,1.7124201277263402,1.368913091307263,0.5180216629328386,0.9848618561286232,0.6368914447658879,-1.6278403470145082,1.0986022039162597,0
1.0937511828984787,-0.049745291433210846,0.35403822373038835,-0.2712374638845455,-0.07398018435685896,0.9528404110113162,0.6909839678380769,0.9417701709068954,0.3975872230207199,-1.4452933786777125,1.011327756534854,0
-0.6654244334614073,0.37793816805843033,0.9457545537292714,1.011786005765163,-0.09708831829411851,0.2943811847303757,1.2663936880652775,0.22349093431430628,-1.1378398519947255,-1.40283218372759,0.7618800287412137,0
0.19394932343334306,0.3424457673155793,-0.10264212430292714,0.3626997006956918,0.2881175863160587,1.162535134546278,0.5985056045373369,1.4436653375339916,0.6218713710385386,-2.0579232845621167,1.0458134519309707,0
-0.2677285305071896,0.2149122045700977,-0.22437261004837944,-0.18661114294886214,1.4462962480397883,0.701913660138796,1.4075250321304233,1.1353781856813112,0.579853081908862,-1.8982759089463082,1.1413790247308808,0
-0.3493747467417776,1.4691698015371424,0.741941267275429,1.4204997226699652,0.506760007481509,0.40772053974363176,1.1148690202348208,0.28580105076377343,-0.1750930472833044,-1.5623668971526525,0.4562867202327599,0
0.20472580373347166,1.0248357218989184,0.886144287917674,-0.0851527366400849,0.7141346787249517,1.0897436302785348,0.6669637634797364,1.0951929745676825,0.12749707940018928,-1.5881599043347019,0.9332352590230448,0
0.659523320927153,0.5087258243804278,0.8555320897722353,1.5902921040410753,0.6092954594443517,1.345517858479623,0.30413738035169235,0.9862280330237833,0.4525673822904451,-1.9672231364272181,0.7725723191265872,0
0.7411319749245582,0.12345265287780717,0.9852572352159312,-0.6860802733040955,1.0644042366362165,1.3822814787343927,1.0470595635462603,1.083923330878031,-0.5257215819564437,-2.009696408469634,1.1557788994510225,0
0.04041621621310951,0.7772906810818071,0.31737988262394135,0.035914970222805126,-0.2623259293087756,0.9899569017290069,0.3550321134421018,0.9124633140108463,0.13883144969996752,-1.4838628616829992,0.5722800631782184,0
0.09717127630559846,1.6808786439276076,1.9734930335705743,-0.1326886057229653,-0.0836457936155699,0.9675215240035573,0.07858398221468875,0.7509528258889955,1.0765180799268752,-1.9276050134999076,0.9342673265501328,0
-0.2825673599903939,1.1030190745929456,1.9509520508956997,-0.3689747994415473,-0.10713378512505106,0.5451013786108403,0.7022931580988504,0.861410641925453,-0.23427134270262265,-1.6412075308650043,1.274130465108221,0
-0.3874346507427978,0.24722801861196084,0.3845978935337117,-0.47480275087692103,0.0707660486145727,-0.013401551164072354,0.8940979201332481,1.2548256426695514,0.32292271899726077,-1.5336102508373974,0.5276399141626092,0
0.40599527900627586,0.5717503659620351,0.6179020986001132,0.7275859097548688,0.5871115909663942,0.12031977171981884,0.8931926456103587,0.7838925680638142,0.9901624085482129,-1.0202411346156803,0.8431756306917805,0
-1.248965489670041,-0.3763084609685911,0.30527911978265354,-0.0820884605470066,-0.01077404456321031,0.34218995775121275,0.42423822045108756,-0.030464699357084624,1.7603494324080289,-1.7182162683607987,0.7552519742148248,0
1.0234550095068302,0.16939040862203367,0.5043447018167946,-1.9558442457163199,-0.7257802064086019,-0.3693250709943223,0.019612605794780875,0.7468735773447894,0.17258930212845514,-1.912189747875229,0.5144732507040759,0
-0.2064962820408416,1.1064161207665626,1.0846739823493252,0.5293647459482836,0.15757416738275104,1.5579773913295147,0.5596378852124091,1.1312805850020338,0.17973245234127716,-1.2340771911536181,1.0336975580213796,0
0.06665421411290165,0.7445788619243265,0.25867290718723956,0.07176663920325639,0.6533630992000089,0.8566966903776705,0.47838581990207696,0.5104528464341533,-0.18143643763772674,-1.2754047888754019,-0.03958010866261318,0
0.0058345680964696335,0.349867525431808,1.0392865559322888,-0.01471366293296369,-0.4299955677224372,0.5166367025937892,-0.22789442186642897,1.3381937394494496,0.7106167339624166,-1.6432176011761737,0.5135772371302844,0
-0.44193991732680327,0.4784438766163621,0.6748434600413573,-0.7061110262411353,0.629484155867323,1.2890635356776847,0.9254472263138983,1.342671065208847,0.20723699683522406,-1.7857968670409463,0.8607616363547159,0
0.27949792802500495,-1.2811010936786411,0.6334364116068378,-0.3268095662846815,-0.6596892504667257,1.1685843612023568,0.6419929391161567,0.6482534640480946,0.1733863278509589,-1.5234901940564685,0.679234980568101,0
-0.7633298093635283,0.4821097497908571,1.223232054116703,1.8918414758299267,0.8591184630187507,-0.22174490273695774,0.8496327200258074,0.9541207679692562,0.20693099168735757,-1.1048905074286084,0.6826593086772632,0
-0.31290406862326386,1.2807130028149885,-0.060758598179856876,0.5313345611593302,-0.5878391818839367,0.43920719061935015,-0.06044420745332032,0.5983142963040912,0.16511672059129326,-1.356962684377408,-0.3988050237451667,0
-0.3417722981111725,0.29515845932376283,-0.520366173816959,-2.0457153385710902,0.809629234441555,0.4595047132843796,0.6297289899079186,0.7735268669433127,-0.7419484244853721,-2.0491388355377604,0.8445270122110343,0
-0.7063315129895612,-0.8360435479365911,1.1531229151307676,1.7553807691169783,0.9342196412666489,-0.10589788108732265,0.30827287663517455,0.8012045459330486,0.7486766849215911,-1.6929589513829173,0.6789846143135401,0
0.41500292094150903,0.08770094538461726,0.7123199676611353,0.8001184343758864,0.023685162417664565,0.6220214715276912,1.4953108763982328,-0.3634735730210854,0.4547462570262952,-1.4314273166541502,1.4791556107564237,0
0.059029340771503895,-0.12341596262232976,0.8213941114091232,0.5657338424721283,0.28557701844453726,0.6425855388981573,1.5231266496236797,0.34705513261504767,0.44563358577369366,-1.931531433696666,0.9877054509183146,0
0.5244117268575603,0.5049600609212971,1.0053850338942638,0.73973329656972,-0.7904641306899794,-0.13701332914094638,-0.34723686689900257,0.5117036617406286,0.81218364863781,-1.5628136599913132,1.341152039490749,0
-0.8285534482891614,1.1022349103434568,-0.48671725576152747,-0.743741837906874,0.08103879950611091,0.46060540256664667,0.718747961160666,0.8104982441025035,0.35150861033948466,-1.7080866299975042,1.0500175323034087,0
0.8522274416213829,0.6516850678662615,0.22134230065690838,0.4362304620884892,0.6281567934181571,0.8423189113831456,0.3829782022089115,1.871839028548186,0.45580780002455323,-1.3934836586771926,0.6904566628140347,0
-0.3337720738840382,-0.5315127371549543,1.3425512499792256,-0.6387791738033607,-0.3595199901534811,1.0762323418040265,0.8644380572107287,0.9900712241255487,0.25756133805542336,-1.4549313852604195,0.19121996100758773,0
-0.7272296059326943,-0.06138463024075529,0.6234548118543899,-1.1521657395588774,0.898510750672064,0.1466110340438948,1.0331965968349255,1.3191086282482818,-0.0366938796793854,-1.5063694701383084,0.7994957625131509,0
-0.08297215914193092,0.6195651046159809,0.975427686047525,-0.28196128464128445,0.874767745619514,0.5902065715872771,1.2402583899963397,0.4038843188150483,0.3803563788018589,-1.7107539309956328,0.48879353487561544,0
0.6443698391344738,-0.5875276381595377,1.6491269404144877,-0.29914126789066176,0.8503309440802471,-0.971689275747947,1.34478699019944,1.5528283475697187,0.20437308137905508,-1.8268510958812254,1.1102833632820541,0
-0.38622726239642474,-0.045517059127809394,0.33534822414650184,-0.41266348346223797,0.10797009676697845,1.1959356365769005,0.4535681975826306,0.9482866885461018,1.2463917774449385,-1.5272948141667515,0.8712683254293266,0
0.15357083029658786,1.07992401206335,-0.2846739892775743,0.3773573064152985,-0.6033805725956607,0.8337802687703181,0.759971754877789,0.8519932641347532,0.08349562932172683,-1.5791546056837056,0.92546044790585,0
0.24452319209313786,0.9679883930501142,-0.6434552731256944,-0.8596986259805721,0.36990534940075237,-0.40994607930776733,-0.10883167847076845,0.6421760654381592,0.1308769476882428,-1.4999390007302023,0.9886867771252457,0
-0.46403459025611077,1.0435003790156172,1.0539703914378005,-0.2612804983397863,0.5099580840533059,0.10773099416509849,1.3628042724019218,0.817522427396505,-0.8617284433120639,-1.4875067443280408,0.6055358359710116,0
0.036351774066871234,0.5044621492824147,-0.4394107797546766,1.8025934191269322,0.2736276880964438,1.2212262328958374,0.2789775392255226,1.0314566184585174,0.9421261297817031,-1.3725447647892648,0.5562140357372823,0
-0.2403300435967077,-0.7052445548240972,-0.03953286882276049,0.4010484027183748,-0.429587890436754,1.645154324275741,-0.18345109357093678,1.3964717831786857,0.5008153576734271,-1.782065121372687,0.8083694983314601,0
0.5444546386413169,0.5204792900335654,1.1184018433284502,-1.8860108128637574,0.24730101212623984,0.006423376621280432,0.12477398979271608,1.4441096684876455,1.186142840492047,-1.6335564985622308,0.10497355560223304,0
-0.2977647037995485,1.1255393241651273,0.8098694455814945,1.1135460971848241,-0.41333776637333464,0.5093469119468884,1.3452509733286042,1.7775361911974845,1.1674987887658452,-1.361463303902947,0.344667221016203,0
0.46975123456744017,-0.05314211519728057,1.7897803012539857,1.2257048164811566,0.5042820820847542,1.2715343934091465,0.886171449454867,0.08881721553247231,0.1066896874113004,-1.4130454420318417,1.269638353279797,0
-0.5492519110616502,-0.6438944184109285,-0.6876117644176037,-0.5485751002733686,0.238018154806209,-0.13276229361663763,1.2662008318210796,0.6323948687302802,0.30608037225589785,-1.4290222082480875,0.8684667850809452,0
0.47820685179653344,1.5320693123502083,-1.1944620080162112,1.1456490038242462,0.29190825843950363,1.1917257616573746,0.6852446125167524,1.5320530187296613,-0.4725085025893544,-2.103563869568977,0.8883463823139587,0
0.3757860228444771,0.5931501288760834,0.3577937855258394,-1.286066198989529,-0.5958001011376222,-0.7803244959037529,0.28261034138950086,0.685424544691812,0.9445147960328589,-1.78032701287907,0.8022260940623643,0
0.47254103196429037,0.4446396227902756,0.16864636364718308,0.6193743190523324,-0.03366130273937424,-0.2592147075346437,0.12383291602385034,1.1868548731380428,0.8746755648380281,-1.3708018282975127,0.8733149254258737,0
1.083630707872306,0.027072921305886642,0.40177865262554585,0.11825845131503314,0.5143219270583167,0.9252270188121788,0.4472811045570244,1.5841905603526718,-0.32890444371162575,-1.8290024109643621,0.1919248462972011,0
0.5413943903813536,-0.20344584233601995,0.017081325505814756,-0.04180043994547801,0.4620815331191749,-0.05411840166388791,0.7855727118957233,1.4102219609124325,0.19809043951811434,-1.5775830659949068,0.766699193551649,0
0.3998240458362091,0.3858829783246195,1.8121868138364967,0.8214564746097682,0.2708962564012659,-0.05194641632259144,1.0537482310878268,1.3154954845851266,1.1342437473141442,-1.5242810891774445,-0.4495021091516745,0
-0.2384717044627714,1.3100143292627446,0.7489359305204347,-0.12826833328564372,1.0603782248510152,0.3249018173641456,0.10885279287969606,-0.5126434693590954,0.2635863333627412,-1.121972193995593,1.3063330654350507,0
0.0493589667014967,-0.3155372937300857,1.5862656575021026,-0.32457217849222036,-0.6077669139673714,0.1590002369802011,0.6373440679945842,1.1102441598224133,0.14022186565456277,-1.3328120234953358,0.5737397002208632,0
-0.6587962366556956,0.647499842054774,-0.43103170632773674,-0.6739568495708941,0.7216054519539563,1.337466615769781,0.942399014947358,0.879833525152853,0.6817663104441775,-1.616775292685815,1.1866016307237406,0
0.008685588360686777,0.9313139171198948,-0.015694504309787742,0.09475481249561508,-0.8976512431758128,0.6086965845799223,1.6167090992197581,1.2530646780001964,0.36839943720168705,-1.6033879459435556,0.7539611753751067,0
-0.7388484871826975,0.608984197602798,1.1503464819715974,1.13334019781615,0.36421876574237233,1.9443978687383148,0.05569310046907222,1.0090804368014803,-0.7788129725382649,-1.3211221880490387,0.6462840224526486,0
-0.5394562255360379,0.33562083426861616,0.6899823238232412,0.7490465096664598,0.9676585589494934,-0.03416897118940272,1.8199443248731662,1.388453950308055,-0.564290630804395,-1.3062345307443346,0.2103289635008607,0
-1.1414466314258074,0.3551600677478345,-0.889712974997968,1.3709303557367847,1.3359058714646763,0.3747959990645229,1.3417193104686804,0.8008819333058678,-0.36940877849347303,-1.5225091872355292,0.31494230954814795,0
-0.06325675677338423,0.3789928385907975,0.021547245957478162,1.1736979778290868,0.862642819886079,1.1320925352564783,0.29226516701838917,0.6666004212173835,1.5352038569958504,-1.3929962926398805,0.47400426713494415,0
0.06864931867015957,-0.587987277454825,0.9545394169097321,-2.197044089158926,0.4832004790805672,0.24839264120401816,0.21830113075732221,0.16555549221520896,0.32594818484201266,-1.5996471365348066,0.6438990139807241,0
-0.36428046365706146,-0.032437191577362225,0.24583873117988098,0.14380603959489652,-0.6066068231939117,1.024916689486448,0.8232256826183805,1.0151004933426808,0.5156729216868502,-1.3575245472834092,0.3740645460959179,0
-0.4719279596676009,0.7250785839345082,-0.7928534846040625,-0.7277318100178057,0.10589378377349033,0.11340786860296684,0.8174250054984165,0.07957786540375814,1.4926958245537294,-1.5567686778465952,0.8604001680023841,0
0.6957238200545487,0.20946236124225984,1.7100026229207967,-0.7311724522359776,0.8107418613358609,0.10137727180104984,1.8902093599451324,0.4116406493459231,0.2718080336035077,-1.531885676607936,0.6301965074488682,0
0.18379042814360896,1.0971845694332756,-0.8881762559346721,-0.9402156535891341,0.9053658354957498,-0.4174167430792996,0.6455406113724221,1.6917114976253282,0.08453716219848183,-0.9717113021074596,-0.02909985509003437,0
-0.2331326831035768,0.4947626787197198,2.309072618493113,-0.6870184766929568,0.5384157327937155,0.14511496190978018,0.9697935512191657,1.5811298260449234,1.2884750061136796,-1.4226099286427338,1.1637882287807837,0
0.8222416909842793,-0.7148533234140594,0.5144220774199433,0.5327374471111664,0.1561058535106912,-0.39348762087060185,-0.4534594158892891,0.15555463815630524,0.8387191569586828,-1.5015560022081058,1.5810683845993956,0
0.6204541392739951,0.7974581827989304,-0.3219484422043332,1.561214549741832,0.6132658355505928,0.17786525112741336,0.9294393539539736,-0.3263181192881192,0.38943452605536366,-1.5768262143295733,0.5837191097582509,0
-0.10643419943486197,1.150982599557925,0.6996412045719054,1.308855075551834,-1.175376627276036,-1.0895920849913803,0.3453059289543377,0.5174833977677552,1.0427906265055513,-1.758363807503492,1.1902924943470246,0
0.15442234228014284,-0.004490409916600064,-0.12068524762571683,-0.33463076554299126,0.0522316175619521,1.1411340527924942,1.5658648058212816,0.6412014416088122,0.8998620111742822,-1.269482380285794,0.8989391296902475,0
-0.08453163541166701,1.1275909897107683,0.2056443394886063,0.6954065461021197,-0.2819455439634043,1.1580109626327517,0.436036831133176,1.3078119152957162,-0.3282497593022117,-1.841963430155121,0.9820069450399022,0
0.10882758726652757,0.18828933310541424,0.6539299878410214,-2.1834490916874016,1.0473465328413776,1.3706332723599715,1.340763187259564,1.1516312943950053,-0.12207518848168214,-1.5728283793064222,0.6166097142073714,0
-0.212988496127494,1.057671129551838,0.6972316736221374,0.06593625863351744,-0.5608410071409453,0.9812685062663433,0.9787522720770413,0.5601146609839165,0.2495105657939007,-1.6265011011138706,0.24094650716616436,0
0.20769107737815315,-1.1939863231762207,1.3970576403828465,0.46575375204797237,0.3587812343579385,0.668053048572438,0.21563881699264834,-0.013274041300077435,0.9901525960238482,-1.392307872713774,0.9451724600245629,0
0.7463381857341749,-0.5337307340086832,0.14805203366441894,0.7111916957794934,0.46858543715838746,0.48596568022668607,0.7196247311659985,0.7426789310221835,-0.051360137882807355,-1.0006019783699216,0.893707272160198,0
-1.1991379010465455,0.451503716940134,-0.3998586877302892,-0.30377119035236794,-0.7467540806743401,-0.3246091615252551,-0.07414615950044766,1.104560999614657,0.7374555646766702,-1.6339568868828742,1.083357623333934,0
-0.22678709154126303,0.9964666680546841,1.367546244012814,1.2138704663479267,0.3820711462563875,-0.7281524535733294,1.7838537777755585,0.8825770809891148,1.4987578701835418,-1.5789376438610143,1.2295104617625172,0
0.7653946049507621,0.12390152459259618,1.128746042417005,0.7056472065754987,0.659426852772978,0.1676289249625771,0.8478034863135185,1.1214624134661162,-0.47563954242,-1.771575820846118,-0.03866175494027953,0
-0.4007727988303052,0.24440549595356087,1.9373453076047167,-0.26606875714053874,0.1356016164584265,1.396672029289077,-0.34326795111269615,1.0647933202274418,-0.3265518330888888,-1.093885907159758,0.4109513424195975,0
0.6775610935712477,0.09451013426397505,0.24575912843103354,-1.1660031434915175,-0.12030769243555431,0.6940453798553762,1.3499276632059851,-0.26819751016051935,0.10331236332151951,-1.7044276733763302,1.4878576701411275,0
-0.4854798524611112,0.13572543704793308,1.67231177907696,0.9461796083013443,0.5762930573961,1.4940941124839464,0.8754128231732179,1.2651504033903318,0.9164155891802243,-1.5439435785351572,1.275416236049494,0
0.35671768396357295,-0.1098921256332257,0.4000884757370316,-2.3008000994240034,-0.2305233509256635,1.2747844405278146,1.4689859494796433,0.3322248991371411,0.4699246120190826,-1.559851225571558,1.419674920203089,0
0.49824740421631136,1.1649368513369789,1.422245248176651,0.8065499740299835,0.45911378538084524,0.47764700524231796,1.8609201285563903,1.0073711390086573,-0.6999748157932126,-1.6283705838079925,0.9690394005008889,0
0.0535721109316762,0.6363104692274325,0.5506732414077258,-0.7065613096169446,0.29143074246922757,1.540679445399319,1.1416074375081602,1.25475561513207,0.9061349795515331,-1.498204971613223,0.7325130635865672,0
1.0251432687252524,-0.02140983868986493,0.5994781831197147,-0.452419464989241,2.668759033091562,1.352788349043339,0.9962873429749084,1.164983805967388,0.25815153220147957,-1.446305833332127,0.3068878446096786,0
0.7898057353701946,0.7995280999670556,-0.5213582282587258,-0.6072104373756573,0.14551117882119285,0.8449537713078131,0.20188570700151373,1.2419871959546522,-0.42024392682166567,-2.2559103241264027,0.6659217431567268,0
-0.346535117671793,0.4188394232089622,0.5082682395720256,-0.8887688475492549,0.03290769934879791,0.6660853561320129,1.3877374042108663,0.6170042872071881,0.16254384434377844,-1.4943937998978785,1.084888951802857,0
-0.22172422317918308,1.876025305639319,1.0753250401274972,-1.3031616049003252,0.7166508444427107,0.8540721650571942,1.2057776784570724,2.5047476729817566,0.2671580651585997,-1.5138641181964676,-0.18637343175931026,0
1.4129497427326398,0.4737998244955281,0.46838197599345777,1.316041153999823,0.35569880631238865,0.8708409625837159,0.09272978393773128,0.8191668297426002,-0.2758876100528272,-1.618492170405578,0.6513598598023187,0
0.3463620814047844,-0.15258481304967064,-0.1072160045157151,1.1194942584060763,1.0727223112306128,-0.2358030988312117,1.6885452600040234,1.7356513052114344,0.5349876452986911,-1.8395217740148457,0.7834203394684852,0
-0.1020811625910099,0.4552543608585046,0.8077920659402364,0.921891668330322,-0.016851421160594893,0.30770512956472607,0.4876227042916111,1.855689161747246,0.20817486631318588,-1.7102156945078115,0.43771278769757643,0
0.3109307381493583,0.99424106832206,-1.0414016767569134,-0.6299686312427687,1.087728671630329,0.47466482421593015,-0.8112899728982091,0.2854841795004004,0.4173751520635919,-1.6439721998161982,0.75506155621569,0
-0.6748835942821472,0.2527356668287011,0.46374981323137804,-0.7541619249980616,0.37307538342572844,0.01395850961451638,0.8156636209147959,1.116325783972726,0.4165678792728095,-1.778538887306928,0.7238138181951272,0
0.5380902270854908,0.9706010092165536,0.18787850827508637,1.387123921847704,1.3798748737726625,-0.7244389805489642,0.36266376416894086,1.984967115601648,0.5396162709520899,-1.618971523692479,0.0985746724142865,0
-0.023120491495832337,0.5431793531403535,0.5401750660425295,0.7588445849730397,-0.008428954295200993,-0.7612991963502572,1.2582819790634785,-0.04263388482493208,0.6682057359617596,-1.9403380174606506,1.4404345329413164,0
0.20911419628904,-0.22882151452671393,1.8616937456874225,-1.1618815632522492,0.9830354767441145,0.259978595669079,1.2999690828511519,1.1932948099131135,0.7632123395009428,-1.1515669530200663,0.8075972346831004,0
0.037419346700831704,0.23754787699627522,-0.1493710077240831,1.6196941313983586,0.8998150006981688,-0.6887751460151277,1.2070585389672215,0.22284621925205136,-0.12228044084409245,-1.3510364950854161,1.1744968469349542,0
-1.2039830195009273,0.8366168372599931,-0.32756788180091584,-0.0010572184946980314,0.546322925345661,-1.0711212588144752,0.992774178996207,0.9871294179153448,0.1364377109838424,-1.4585302994276925,0.5431773771314946,0
1.1417585841829792,0.7498600196114426,-1.2203306993119112,-0.11599200204488527,1.5561495079263596,0.3327593690573054,1.0675197581365292,0.6163114421418866,1.2089330401261675,-1.2581406346854704,0.22323931140308945,2
-0.1540563206570766,0.005887683902166623,0.12342969967944381,0.2750824247644611,0.43534652626320425,0.8068874877341529,-0.09663465042341679,2.077162370547782,-0.38178841100205224,-2.3769947400862255,0.9387069997921922,0
0.22178305553005714,0.08293623889447647,1.1829268584404817,0.17338578047761816,0.16304302403207052,1.15818740462111,1.2154819511414436,0.9595242105784715,0.5509620730450093,-1.3717769893962863,0.2547390850878161,0
0.44902147413003024,-0.3802216429522091,0.08775987925247791,0.2391213113799633,0.2597795979336132,1.664086579688149,-0.12698893792599494,1.8157767894640313,1.5999929977847944,-1.6541391811203172,0.7706042537537786,0
0.024223021334963818,-0.25774017227989304,0.355786529438534,-0.5502584503501325,-0.5321947848227865,0.07850959770708933,0.1404452337711712,0.7378024448213306,-0.42561153117789896,-1.722309862401574,1.19763691571104,0
0.7133438330496591,0.7763346719344176,0.12359777698004083,0.9576557965809634,-0.052483606785253704,-0.026960359011688844,1.4372268397959855,0.8350527495353959,0.3436814788636939,-1.429382376274458,0.8683768573584234,0
0.7272173177493967,-0.6426761163730537,0.26552343996688715,1.9719448636265486,-0.2570159803180769,-0.25649540539766474,1.5403742786414836,0.5073253278669682,1.536927240171028,-1.679342239663948,0.830626094341317,0
0.6471062574900074,-0.5352809974053503,0.08332795239088818,-0.46344160746356,0.18545200716906873,0.6022569389276945,0.06363140777984658,0.23306532246312922,1.04502401385699,-1.3999904240845755,0.8973697995736456,0
-0.3222074283935517,1.4316098555089432,0.8053350880109043,0.13012700108449984,0.1306342185433966,1.8125064244912164,0.6669613209540318,1.0205851788082554,0.004926319748952694,-1.541474570943422,0.23898666030270707,0
-0.8138022702852526,-0.27844874811538756,-0.14846281303578773,-0.634531900619415,0.17922569201189328,0.6920454739531477,0.9293134020556006,1.5059844863031184,-0.3794241855882319,-1.4733352515427554,0.9935996200523296,0
-0.06838160671009251,1.3414346149566196,-0.15219354936504592,0.679504131408841,-0.5409586570993018,0.9551446892616088,0.5423978808966973,2.126267835765797,-0.1821796680749357,-1.6744094443203648,0.5423198751199149,0
0.25963742727876377,-0.7237880154724962,-0.6977564236886331,-0.7753988826568802,-0.5569834230654309,0.384607755775354,1.2325331874235026,0.456181973807443,1.194025805899718,-1.9129515600154146,1.0080612035889336,0
0.1350609150577383,0.8322771741719168,1.3750717232018674,-1.2146441937737833,-0.08009787730318801,1.131413653850917,1.7844696284121988,0.9799242932540966,-0.3963971795774999,-1.166448547077338,1.4642240809162776,0
0.4522151005826985,1.8072725227683635,0.08380997230869447,-0.7688826003455856,2.365799099699436,0.909928599888584,0.6357199896684468,-0.3701951708539222,0.9454743265605592,-1.617623520913398,0.5190990750823652,0
-0.5391701420436847,0.22395464305152452,-1.401548228952725,-1.2223712122411126,0.6536228018984942,0.5304161186724214,0.027753374591885455,1.1105345787546987,-0.31036311367356334,-1.517232025431722,0.8332905213051068,0
0.3759274349478157,0.36624175453442165,-0.2733893747447791,0.08784128046687464,0.05671411342177306,0.5575452591829311,1.2926828520098892,0.369763474700605,0.7403721447837297,-1.341832196131314,0.9551844291663617,0
0.7084014319915786,-0.15964538003968617,1.7775296553719275,0.022752684014435417,-0.9302037823964947,1.6701312998012634,1.0913256242315932,0.4119107945121065,0.8009916038210234,-1.398298195075116,0.5234788486986349,0
